,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"12 YOUNG STREET, LEONGATHA",-38.48007001,145.94532001,3,2,1,$395 per week,House,June 2022,3953
0,"12 YOUNG STREET, LEONGATHA",-38.48007001,145.94532001,3,2,1,$395,House,June 2022,3953
0,"5 JOHNSON ST, LEONGATHA",-38.48236001,145.93995001,3,1,1,$380 per week,House,June 2022,3953
0,"5 JOHNSON ST, LEONGATHA",-38.48236001,145.93995001,3,1,1,$380 per week,House,June 2022,3953
0,"2 LAURA GR, LEONGATHA",-38.48536001,145.95575001,3,2,4,$390 per week,House,June 2022,3953
0,"2 LAURA GR, LEONGATHA",-38.48536001,145.95575001,3,2,4,$390 per week,House,June 2022,3953
0,"3/48 OGILVY ST, LEONGATHA",-38.4796175002,145.9494674002,2,1,1,$300 per week,House,June 2022,3953
0,"3/48 OGILVY ST, LEONGATHA",-38.4796175002,145.9494674002,2,1,1,$300 per week,House,June 2022,3953
0,"12 YOUNG ST, LEONGATHA",-38.4806827002,145.9442367002,3,2,1,$395 per week,House,June 2022,3953
0,"12 YOUNG ST, LEONGATHA",-38.4806827002,145.9442367002,3,2,1,$395 per week,House,June 2022,3953
0,"2/37 YOUNG ST, LEONGATHA",-38.4806827002,145.9442367002,3,2,2,$475 per week,House,May 2022,3953
0,"2/37 YOUNG ST, LEONGATHA",-38.4806827002,145.9442367002,3,2,2,$475 per week,House,May 2022,3953
0,"19 BROWN STREET, LEONGATHA",-38.4808820,145.9367570,3,1,1,$325,Available Now,May 2022,3953
0,"19 BROWN STREET, LEONGATHA",-38.4808820,145.9367570,3,1,1,$325,Available Now,May 2022,3953
0,"19 BROWN STREET, LEONGATHA",-38.4808820,145.9367570,3,1,1,"$239,000",Available Now,July 2011,3953
0,"3 MCPHERSON STREET, LEONGATHA",-38.4697197,145.9588074,none,none,none,Contact,none,May 2022,3953
0,"1 ALIDA COURT, LEOPOLD",-38.1890299002,144.4726504002,2,1,1,$415 per week,none,September 2022,3224
0,"1 ALIDA COURT, LEOPOLD",-38.1890299002,144.4726504002,2,1,1,$415 per week,none,September 2022,3224
0,"1 ALIDA COURT, LEOPOLD",-38.1890299002,144.4726504002,2,1,1,$415 per week,none,August 2022,3224
0,"1 ALIDA COURT, LEOPOLD",-38.1890299002,144.4726504002,2,1,1,$400 per week,none,March 2022,3224
0,"4/34 ASH ROAD, LEOPOLD",-38.19373001,144.46763001,2,1,1,$400,Available Now,September 2022,3224
0,"4/34 ASH ROAD, LEOPOLD",-38.19373001,144.46763001,2,1,1,$400,Available Now,September 2022,3224
0,"18 SILVER GULL COURT, LEOPOLD",-38.1909961,144.4670503,4,2,2,$460 per week,none,August 2022,3224
0,"18 SILVER GULL COURT, LEOPOLD",-38.1909961,144.4670503,4,2,2,$460 per week,none,August 2022,3224
0,"18 SILVER GULL COURT, LEOPOLD",-38.1909961,144.4670503,4,2,2,$460,none,August 2022,3224
0,"18 SILVER GULL COURT, LEOPOLD",-38.1909961,144.4670503,4,2,2,$430 per week,none,May 2020,3224
0,"18 SILVER GULL COURT, LEOPOLD",-38.1909961,144.4670503,4,2,2,$430 per week,none,May 2019,3224
0,"18 SILVER GULL COURT, LEOPOLD",-38.1909961,144.4670503,4,2,2,$430 per week,none,January 2019,3224
0,"18 SILVER GULL COURT, LEOPOLD",-38.1909961,144.4670503,4,2,2,$400 per week,none,March 2012,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,per week,House,August 2022,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,per week,House,August 2022,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$360,House,August 2022,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$400,House,August 2022,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$360,House,September 2021,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$360 pw,House,August 2019,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$360 p.w.,House,August 2019,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$360,House,August 2019,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$360 pw,House,December 2018,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$340 pw,House,November 2017,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$340 p.w.,House,August 2017,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$340 pw,House,August 2017,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$340,House,July 2016,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$310 per week,House,December 2013,3224
0,"48 BENITA PLACE, LEOPOLD",-38.1815643,144.4584649,3,1,2,$310 per week,House,November 2013,3224
0,"77 VILLAGE GREEN DRIVE, LEOPOLD",-38.2028706,144.460827,4,2,3,$480 per week,House,August 2022,3224
0,"77 VILLAGE GREEN DRIVE, LEOPOLD",-38.2028706,144.460827,4,2,3,$480 per week,House,August 2022,3224
0,"77 VILLAGE GREEN DRIVE, LEOPOLD",-38.2028706,144.460827,4,2,3,$410 p.w.,House,August 2022,3224
0,"77 VILLAGE GREEN DRIVE, LEOPOLD",-38.2028706,144.460827,4,2,3,$410 per week,House,August 2022,3224
0,"77 VILLAGE GREEN DRIVE, LEOPOLD",-38.2028706,144.460827,4,2,3,$410,House,August 2022,3224
0,"77 VILLAGE GREEN DRIVE, LEOPOLD",-38.2028706,144.460827,4,2,3,$410 per week,House,November 2020,3224
0,"77 VILLAGE GREEN DRIVE, LEOPOLD",-38.2028706,144.460827,4,2,3,$400,House,May 2018,3224
0,"77 VILLAGE GREEN DRIVE, LEOPOLD",-38.2028706,144.460827,4,2,3,$400 per week,House,May 2018,3224
0,"77 VILLAGE GREEN DRIVE, LEOPOLD",-38.2028706,144.460827,4,2,3,$400 per week,House,May 2017,3224
0,"77 VILLAGE GREEN, LEOPOLD",-38.2028706,144.460827,4,2,2,$410 per week,Rental_residential,August 2022,3224
0,"77 VILLAGE GREEN, LEOPOLD",-38.2028706,144.460827,4,2,2,$410 per week,Rental_residential,August 2022,3224
0,"77 VILLAGE GREEN, LEOPOLD",-38.2028706,144.460827,4,2,2,$400,Rental_residential,May 2018,3224
0,"77 VILLAGE GREEN, LEOPOLD",-38.2028706,144.460827,4,2,2,$390 per week,Rental_residential,May 2017,3224
0,"123B HILLCLIMB DRIVE, LEOPOLD",-38.19946001,144.4619001,4,2,2,$450,none,August 2022,3224
0,"123B HILLCLIMB DRIVE, LEOPOLD",-38.19946001,144.4619001,4,2,2,$450,none,August 2022,3224
0,"123B HILLCLIMB DRIVE, LEOPOLD, LEOPOLD",-38.19946001,144.4619001,4,2,2,$450 pw,none,August 2022,3224
0,"123B HILLCLIMB DRIVE, LEOPOLD, LEOPOLD",-38.19946001,144.4619001,4,2,2,$450 pw,none,August 2022,3224
0,"1/26 HIGHLAND WAY, LEOPOLD",-38.179146,144.468827,2,1,2,$370 pw,Unit/apmt,August 2022,3224
0,"1/26 HIGHLAND WAY, LEOPOLD",-38.179146,144.468827,2,1,2,$370 pw,Unit/apmt,August 2022,3224
0,"1/26 HIGHLAND WAY, LEOPOLD",-38.179146,144.468827,2,1,2,$370,Unit/apmt,August 2022,3224
0,"1/26 HIGHLAND WAY, LEOPOLD",-38.179146,144.468827,2,1,2,$280 per week,Unit/apmt,October 2014,3224
0,"22 TIMBERLAND STREET, LEOPOLD",-38.2030138,144.4582049,3,2,2,per week,none,August 2022,3224
0,"22 TIMBERLAND STREET, LEOPOLD",-38.2030138,144.4582049,3,2,2,per week,none,August 2022,3224
0,"22 TIMBERLAND STREET, LEOPOLD",-38.2030138,144.4582049,3,2,2,$470,none,August 2022,3224
0,"22 TIMBERLAND STREET, LEOPOLD",-38.2030138,144.4582049,3,2,2,$380 Weekly,none,February 2016,3224
0,"22 TIMBERLAND STREET, LEOPOLD",-38.2030138,144.4582049,3,2,2,$380 Weekly,none,January 2016,3224
0,"22 TIMBERLAND STREET, LEOPOLD",-38.2030138,144.4582049,3,2,2,$380 Weekly,none,October 2015,3224
0,"3 BARIMBA COURT, LEOPOLD",-38.1930550,144.4712480,3,2,2,$500,none,August 2022,3224
0,"3 BARIMBA COURT, LEOPOLD",-38.1930550,144.4712480,3,2,2,$500,none,August 2022,3224
0,"3 BARIMBA COURT, LEOPOLD",-38.1930550,144.4712480,3,2,2,Leased,none,October 2019,3224
0,"3 BARIMBA COURT, LEOPOLD",-38.1930550,144.4712480,3,2,2,$420,none,September 2019,3224
0,"3 BARIMBA COURT, LEOPOLD",-38.1930550,144.4712480,3,2,2,$410 per week,none,March 2019,3224
0,"3 BARIMBA COURT, LEOPOLD",-38.1930550,144.4712480,3,2,2,$410,none,March 2019,3224
0,"3 BARIMBA COURT, LEOPOLD",-38.1930550,144.4712480,3,2,2,$365 per week,none,May 2016,3224
0,"UNIT 1, 34 ASH ROAD, LEOPOLD",-38.19373001,144.46763001,2,1,1,$400 per week,none,August 2022,3224
0,"UNIT 1, 34 ASH ROAD, LEOPOLD",-38.19373001,144.46763001,2,1,1,$400 per week,none,August 2022,3224
0,"14 ANZAC AVENUE, LEOPOLD",-38.1926680,144.4697550,3,2,2,$440 per week,none,August 2022,3224
0,"14 ANZAC AVENUE, LEOPOLD",-38.1926680,144.4697550,3,2,2,$440 per week,none,August 2022,3224
0,"14 ANZAC AVENUE, LEOPOLD",-38.1926680,144.4697550,3,2,2,$330 per week,none,July 2016,3224
0,"14 ANZAC AVENUE, LEOPOLD",-38.1926680,144.4697550,3,2,2,$310 per week,none,June 2014,3224
0,"1/34 ASH ROAD, LEOPOLD",-38.19373001,144.46763001,2,1,1,$400,Available Now,August 2022,3224
0,"1/34 ASH ROAD, LEOPOLD",-38.19373001,144.46763001,2,1,1,$400,Available Now,August 2022,3224
0,"64-66 POLLARD DRIVE, LEOPOLD",-38.1806933002,144.4811098002,3,1,2,$440 per week,House,August 2022,3224
0,"64-66 POLLARD DRIVE, LEOPOLD",-38.1806933002,144.4811098002,3,1,2,$440 per week,House,August 2022,3224
0,"64-66 POLLARD DRIVE, LEOPOLD",-38.1806933002,144.4811098002,3,1,2,$400 per week,House,November 2020,3224
0,"64-66 POLLARD DRIVE, LEOPOLD",-38.1806933002,144.4811098002,3,1,2,$400,House,November 2020,3224
0,"64-66 POLLARD DRIVE, LEOPOLD",-38.1806933002,144.4811098002,3,1,2,$380 per week,House,December 2019,3224
0,"64-66 POLLARD DRIVE, LEOPOLD",-38.1806933002,144.4811098002,3,1,2,$380,House,December 2019,3224
0,"2/21 BENITA PLACE, LEOPOLD",-38.181976,144.459716,2,1,1,per week,none,August 2022,3224
0,"2/21 BENITA PLACE, LEOPOLD",-38.181976,144.459716,2,1,1,per week,none,August 2022,3224
0,"2/21 BENITA PLACE, LEOPOLD",-38.181976,144.459716,2,1,1,$390,none,August 2022,3224
0,"2/21 BENITA PLACE, LEOPOLD",-38.181976,144.459716,2,1,1,$315 per week,none,May 2017,3224
0,"2/21 BENITA PLACE, LEOPOLD",-38.181976,144.459716,2,1,1,$310 pw,none,March 2016,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$470,House,August 2022,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$470,House,August 2022,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$390,House,June 2020,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$390 pw,House,June 2020,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$390,House,December 2019,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$390 - $390,House,December 2019,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$390 pw,House,December 2019,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$350 per week,House,December 2014,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$350 per week,House,March 2012,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$350 pw,House,March 2012,3224
0,"21 FERGUSON ROAD, LEOPOLD",-38.1914300,144.4629600,4,2,2,$350,House,March 2012,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$450 per week,House,August 2022,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$450 per week,House,August 2022,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$450,House,August 2022,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$450 per week,House,July 2022,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$450 per week,House,September 2021,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$450 per week,House,August 2021,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$360 Weekly,House,February 2017,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$360,House,February 2017,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$360 pw,House,February 2017,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$350 Week,House,October 2015,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$350 Weekly,House,October 2015,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$350 pw,House,October 2015,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$340 pw,House,October 2014,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$350 p.w.,House,October 2014,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$350 Weekly,House,October 2013,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$350 p.w.,House,October 2013,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$350 pw,House,October 2013,3224
0,"17 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$390 p.w.,House,September 2012,3224
0,"9 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$480 Weekly,none,August 2022,3224
0,"9 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$480 Weekly,none,August 2022,3224
0,"9 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$480,none,August 2022,3224
0,"9 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$380 per week,none,January 2016,3224
0,"9 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$420 pw,none,April 2013,3224
0,"9 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$420 p.w.,none,April 2013,3224
0,"9 TISPA DRIVE, LEOPOLD",-38.1909961,144.4670503,4,2,2,$420,none,April 2013,3224
0,"32 HIGHLAND WAY, LEOPOLD",-38.17930945,144.46977363,4,2,1,$485 per week,Rental_residential,August 2022,3224
0,"32 HIGHLAND WAY, LEOPOLD",-38.17930945,144.46977363,4,2,1,$485 per week,Rental_residential,August 2022,3224
0,"32 HIGHLAND WAY, LEOPOLD",-38.17930945,144.46977363,4,2,1,$485,Rental_residential,August 2022,3224
0,"9 TISPA DRIVE, LEOPOLD, LEOPOLD",-38.1909961,144.4670503,4,2,2,$480 pw,none,August 2022,3224
0,"9 TISPA DRIVE, LEOPOLD, LEOPOLD",-38.1909961,144.4670503,4,2,2,$480 pw,none,August 2022,3224
0,"9 ROBERTSON ROAD, LEOPOLD",-38.188557,144.466992,3,2,2,$450 per week,House,August 2022,3224
0,"9 ROBERTSON ROAD, LEOPOLD",-38.188557,144.466992,3,2,2,$450 per week,House,August 2022,3224
0,"9 ROBERTSON ROAD, LEOPOLD",-38.188557,144.466992,3,2,2,$450,House,August 2022,3224
0,"9 ROBERTSON ROAD, LEOPOLD",-38.188557,144.466992,3,2,2,$400 per week,House,July 2020,3224
0,"9 ROBERTSON ROAD, LEOPOLD",-38.188557,144.466992,3,2,2,$400 per week,House,June 2020,3224
0,"9 ROBERTSON ROAD, LEOPOLD",-38.188557,144.466992,3,2,2,$380 per week,House,February 2017,3224
0,"9 ROBERTSON ROAD, LEOPOLD",-38.188557,144.466992,3,2,2,$380 per week,House,August 2016,3224
0,"9 ROBERTSON ROAD, LEOPOLD",-38.188557,144.466992,3,2,2,$380 per week,House,July 2016,3224
0,"5 RECREATION DRIVE, LEOPOLD",-38.183603,144.459509,5,2,2,$525,House,August 2022,3224
0,"5 RECREATION DRIVE, LEOPOLD",-38.183603,144.459509,5,2,2,$525,House,August 2022,3224
0,"5 RECREATION DRIVE, LEOPOLD",-38.183603,144.459509,5,2,2,$500 per week,House,December 2020,3224
0,"5 RECREATION DRIVE, LEOPOLD",-38.183603,144.459509,5,2,2,Under Application,House,December 2018,3224
0,"1/52 REBECCA DRIVE, LEOPOLD",-38.1834799,144.460858,3,2,2,$420,none,August 2022,3224
0,"1/52 REBECCA DRIVE, LEOPOLD",-38.1834799,144.460858,3,2,2,$420,none,August 2022,3224
0,"1/52 REBECCA DRIVE, LEOPOLD",-38.1834799,144.460858,3,2,2,$330 per week,none,July 2019,3224
0,"1/52 REBECCA DRIVE, LEOPOLD",-38.1834799,144.460858,3,2,2,$330,none,July 2019,3224
0,"1/52 REBECCA DRIVE, LEOPOLD",-38.1834799,144.460858,3,2,2,$340,none,October 2018,3224
0,"1/52 REBECCA DRIVE, LEOPOLD",-38.1834799,144.460858,3,2,2,$340 per week,none,September 2018,3224
0,"13 SANDRIDGE STREET, LEOPOLD",-38.199147,144.4548339,4,2,2,pw,House,August 2022,3224
0,"13 SANDRIDGE STREET, LEOPOLD",-38.199147,144.4548339,4,2,2,pw,House,August 2022,3224
0,"13 SANDRIDGE STREET, LEOPOLD",-38.199147,144.4548339,4,2,2,$450 per week,House,March 2021,3224
0,"13 SANDRIDGE STREET, LEOPOLD",-38.199147,144.4548339,4,2,2,$380 per week,House,May 2015,3224
0,"1 SPLIT COURT, LEOPOLD",-38.1864688,144.4591143,4,2,2,per week,none,August 2022,3224
0,"1 SPLIT COURT, LEOPOLD",-38.1864688,144.4591143,4,2,2,per week,none,August 2022,3224
0,"1 SPLIT COURT, LEOPOLD",-38.1864688,144.4591143,4,2,2,$525,none,August 2022,3224
0,"1 SPLIT COURT, LEOPOLD",-38.1864688,144.4591143,4,2,2,$470,none,October 2019,3224
0,"1 SPLIT COURT, LEOPOLD",-38.1864688,144.4591143,4,2,2,$470 p.w.,none,October 2019,3224
0,"1 SPLIT COURT, LEOPOLD",-38.1864688,144.4591143,4,2,2,$470 - $470,none,October 2019,3224
0,"1 SPLIT COURT, LEOPOLD",-38.1864688,144.4591143,4,2,2,$470,none,September 2019,3224
0,"1 SPLIT COURT, LEOPOLD",-38.1864688,144.4591143,4,2,2,$450 per week,none,June 2017,3224
0,"4/39 FERGUSON ROAD, LEOPOLD",-38.1906967002,144.4628149002,2,1,1,$350 per week,House,August 2022,3224
0,"4/39 FERGUSON ROAD, LEOPOLD",-38.1906967002,144.4628149002,2,1,1,$350 per week,House,August 2022,3224
0,"4/39 FERGUSON ROAD, LEOPOLD",-38.1906967002,144.4628149002,2,1,1,$340 per week,House,April 2021,3224
0,"4/39 FERGUSON ROAD, LEOPOLD",-38.1906967002,144.4628149002,2,1,1,$320 per week,House,March 2020,3224
0,"4/39 FERGUSON ROAD, LEOPOLD",-38.1906967002,144.4628149002,2,1,1,$320 per week,House,October 2019,3224
0,"16 HEADLAND DRIVE, LEOPOLD",-38.2010518,144.4570497,4,2,2,$500 Weekly,Rental_residential,July 2022,3224
0,"16 HEADLAND DRIVE, LEOPOLD",-38.2010518,144.4570497,4,2,2,$500 Weekly,Rental_residential,July 2022,3224
0,"16 HEADLAND DRIVE, LEOPOLD",-38.2010518,144.4570497,4,2,2,$500,Rental_residential,July 2022,3224
0,"16 HEADLAND DRIVE, LEOPOLD",-38.2010518,144.4570497,4,2,2,$500 pw,Rental_residential,July 2022,3224
0,"16 HEADLAND DRIVE, LEOPOLD",-38.2010518,144.4570497,4,2,2,$440,Rental_residential,May 2018,3224
0,"16 HEADLAND DRIVE, LEOPOLD",-38.2010518,144.4570497,4,2,2,$450 pw,Rental_residential,April 2018,3224
0,"25 SHOALING DRIVE, LEOPOLD",-38.1991470,144.4548339,3,2,2,$440,none,July 2022,3224
0,"25 SHOALING DRIVE, LEOPOLD",-38.1991470,144.4548339,3,2,2,$440,none,July 2022,3224
0,"16 SHOALING DRIVE, LEOPOLD",-38.1992261,144.4557384,3,2,2,$440 per week,House,July 2022,3224
0,"16 SHOALING DRIVE, LEOPOLD",-38.1992261,144.4557384,3,2,2,$440 per week,House,July 2022,3224
0,"16 SHOALING DRIVE, LEOPOLD",-38.1992261,144.4557384,3,2,2,$410 per week,House,July 2020,3224
0,"16 SHOALING DRIVE, LEOPOLD",-38.1992261,144.4557384,3,2,2,$390 per week,House,August 2018,3224
0,"16 SHOALING DRIVE, LEOPOLD",-38.1992261,144.4557384,3,2,2,$390,House,August 2018,3224
0,"16 SHOALING DRIVE, LEOPOLD",-38.1992261,144.4557384,3,2,2,$390 pw,House,July 2018,3224
0,"16 SHOALING DRIVE, LEOPOLD",-38.1992261,144.4557384,3,2,2,$385 p.w.,House,August 2016,3224
0,"16 SHOALING DRIVE, LEOPOLD",-38.1992261,144.4557384,3,2,2,$385,House,August 2016,3224
0,"39 SPECTACLE WAY, LEOPOLD",-38.1978004,144.4591507,4,2,2,$480 per week,none,July 2022,3224
0,"39 SPECTACLE WAY, LEOPOLD",-38.1978004,144.4591507,4,2,2,$480 per week,none,July 2022,3224
0,"39 SPECTACLE WAY, LEOPOLD",-38.1978004,144.4591507,4,2,2,$400 pw,none,July 2016,3224
0,"37 ANZAC AVENUE, LEOPOLD",-38.1943080,144.4692460,3,1,1,Leased,House,July 2022,3224
0,"37 ANZAC AVENUE, LEOPOLD",-38.1943080,144.4692460,3,1,1,Leased,House,September 2020,3224
0,"37 ANZAC AVENUE, LEOPOLD",-38.1943080,144.4692460,3,1,1,Leased,House,January 2020,3224
0,"37 ANZAC AVENUE, LEOPOLD",-38.1943080,144.4692460,3,1,1,Leased,House,October 2019,3224
0,"37 ANZAC AVENUE, LEOPOLD",-38.1943080,144.4692460,3,1,1,Leased,House,August 2019,3224
0,"37 ANZAC AVENUE, LEOPOLD",-38.1943080,144.4692460,3,1,1,$340 per week,House,April 2013,3224
0,"37 ANZAC AVENUE, LEOPOLD",-38.1943080,144.4692460,3,1,1,$330 per week,House,July 2012,3224
0,"10 ALLAMBIE STREET, LEOPOLD",-38.19393001,144.46657001,4,2,2,$470 per week,House,July 2022,3224
0,"10 ALLAMBIE STREET, LEOPOLD",-38.19393001,144.46657001,4,2,2,$470 per week,House,July 2022,3224
0,"10 ALLAMBIE STREET, LEOPOLD",-38.19393001,144.46657001,4,2,2,$470,House,June 2022,3224
0,"10 ALLAMBIE STREET, LEOPOLD",-38.19393001,144.46657001,4,2,2,$470 per week,House,April 2022,3224
0,"10 ALLAMBIE STREET, LEOPOLD",-38.19393001,144.46657001,4,2,2,$470,House,April 2022,3224
0,"33 SPECTACLE WAY, LEOPOLD",-38.1985930,144.4598454,4,2,2,$520 per week,Rental_residential,July 2022,3224
0,"33 SPECTACLE WAY, LEOPOLD",-38.1985930,144.4598454,4,2,2,$520 per week,Rental_residential,July 2022,3224
0,"33 SPECTACLE WAY, LEOPOLD",-38.1985930,144.4598454,4,2,2,$520,Rental_residential,July 2022,3224
0,"33 SPECTACLE WAY, LEOPOLD",-38.1985930,144.4598454,4,2,2,$390 per week,Rental_residential,December 2015,3224
0,"33 SPECTACLE WAY, LEOPOLD",-38.1985930,144.4598454,4,2,2,$390 per week,Rental_residential,July 2014,3224
0,"33 SPECTACLE WAY, LEOPOLD",-38.1985930,144.4598454,4,2,2,$400 per week,Rental_residential,February 2014,3224
0,"33 SPECTACLE WAY, LEOPOLD",-38.1985930,144.4598454,4,2,2,$400 per week,Rental_residential,March 2013,3224
0,"5 ROSEWORTH CLOSE, LEOPOLD",-38.191842,144.463195,3,2,2,$495 per week,House,July 2022,3224
0,"5 ROSEWORTH CLOSE, LEOPOLD",-38.191842,144.463195,3,2,2,$495 per week,House,July 2022,3224
0,"5 ROSEWORTH CLOSE, LEOPOLD",-38.191842,144.463195,3,2,2,$495,House,July 2022,3224
0,"3/70-74 CHRISTIES ROAD, LEOPOLD",-38.186423,144.474965,2,1,1,per week,none,July 2022,3224
0,"3/70-74 CHRISTIES ROAD, LEOPOLD",-38.186423,144.474965,2,1,1,per week,none,July 2022,3224
0,"3/70-74 CHRISTIES ROAD, LEOPOLD",-38.186423,144.474965,2,1,1,$420,none,July 2022,3224
0,"121 HILLCLIMB DRIVE, LEOPOLD",-38.1975641002,144.4585222002,3,2,2,$450,Rental_residential,July 2022,3224
0,"121 HILLCLIMB DRIVE, LEOPOLD",-38.1975641002,144.4585222002,3,2,2,$450,Rental_residential,July 2022,3224
0,"121 HILLCLIMB DRIVE, LEOPOLD",-38.1975641002,144.4585222002,3,2,2,$450 per week,Rental_residential,July 2022,3224
0,"121 HILLCLIMB DRIVE, LEOPOLD",-38.1975641002,144.4585222002,3,2,2,$450 pw,Rental_residential,July 2022,3224
0,"12 MOONAREE ROAD, LEOPOLD",-38.1892998002,144.4620639002,3,2,3,$450 per week,Rental_residential,July 2022,3224
0,"12 MOONAREE ROAD, LEOPOLD",-38.1892998002,144.4620639002,3,2,3,$450 per week,Rental_residential,July 2022,3224
0,"12 MOONAREE ROAD, LEOPOLD",-38.1892998002,144.4620639002,3,2,3,$450,Rental_residential,July 2022,3224
0,"11 FARMLAND LANE, LEOPOLD",-38.1756502,144.4610633,3,2,4,$420 per week,House,July 2022,3224
0,"11 FARMLAND LANE, LEOPOLD",-38.1756502,144.4610633,3,2,4,$420 per week,House,July 2022,3224
0,"11 FARMLAND LANE, LEOPOLD",-38.1756502,144.4610633,3,2,4,$420 pw,House,July 2022,3224
0,"11 FARMLAND LANE, LEOPOLD",-38.1756502,144.4610633,3,2,4,$420,House,July 2022,3224
0,"11 FARMLAND LANE, LEOPOLD",-38.1756502,144.4610633,3,2,4,$350,House,April 2018,3224
0,"11 FARMLAND LANE, LEOPOLD",-38.1756502,144.4610633,3,2,4,$350 pw,House,April 2018,3224
0,"11 FARMLAND LANE, LEOPOLD",-38.1756502,144.4610633,3,2,4,$350 p.w.,House,September 2017,3224
0,"2/50-52 CYPRESS CRESCENT, LEOPOLD",-38.1957650,144.4578170,3,2,2,$430 per week,House,July 2022,3224
0,"2/50-52 CYPRESS CRESCENT, LEOPOLD",-38.1957650,144.4578170,3,2,2,$430 per week,House,July 2022,3224
0,"2/50-52 CYPRESS CRESCENT, LEOPOLD",-38.1957650,144.4578170,3,2,2,$345 per week,House,March 2016,3224
0,"2/50-52 CYPRESS CRESCENT, LEOPOLD",-38.1957650,144.4578170,3,2,2,$360,House,July 2011,3224
