,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,2,1,1,$420 pw,none,August 2022,3032
0,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,2,1,1,$420 per week,none,August 2022,3032
0,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,2,1,1,$420,none,August 2022,3032
0,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,2,1,1,$410 per week,none,March 2018,3032
0,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,2,1,1,$410,none,March 2018,3032
0,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,2,1,1,$395 per week,none,June 2015,3032
0,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,2,1,1,$400 per week,none,April 2013,3032
0,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,2,1,1,$400 pw,none,April 2013,3032
0,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,2,1,1,$400 per week,none,February 2013,3032
0,"G1/60 EDGEWATER BOULEVARD, MARIBYRNONG",-37.7851506,144.8932124,2,1,1,To Let,none,February 2013,3032
0,"9/31 WARRS ROAD, MARIBYRNONG",-37.7724200,144.8924390,2,1,1,$400 per week,Townhouse,August 2022,3032
0,"9/31 WARRS ROAD, MARIBYRNONG",-37.7724200,144.8924390,2,1,1,$400 per week,Townhouse,August 2022,3032
0,"9/31 WARRS ROAD, MARIBYRNONG",-37.7724200,144.8924390,2,1,1,$400,Townhouse,August 2022,3032
0,"9/31 WARRS ROAD, MARIBYRNONG",-37.7724200,144.8924390,2,1,1,$400 per week,Townhouse,February 2020,3032
0,"9/31 WARRS ROAD, MARIBYRNONG",-37.7724200,144.8924390,2,1,1,$400 per week,Townhouse,January 2019,3032
0,"9/31 WARRS ROAD, MARIBYRNONG",-37.7724200,144.8924390,2,1,1,$390 per week,Townhouse,August 2016,3032
0,"9/31 WARRS ROAD, MARIBYRNONG",-37.7724200,144.8924390,2,1,1,$400 per week,Townhouse,July 2016,3032
0,"209/88 LA SCALA AVE, MARIBYRNONG",-37.7828836001,144.892567001,1,1,1,$350 Weekly,Rental_residential,August 2022,3032
0,"209/88 LA SCALA AVE, MARIBYRNONG",-37.7828836001,144.892567001,1,1,1,$350 Weekly,Rental_residential,August 2022,3032
0,"209/88 LA SCALA AVE, MARIBYRNONG",-37.7828836001,144.892567001,1,1,1,p.w.,Rental_residential,June 2022,3032
0,"30 PARK DRIVE, MARIBYRNONG",-37.762955,144.884596,3,2,2,$630 per week,Townhouse,August 2022,3032
0,"30 PARK DRIVE, MARIBYRNONG",-37.762955,144.884596,3,2,2,$630 per week,Townhouse,August 2022,3032
0,"30 PARK DRIVE, MARIBYRNONG",-37.762955,144.884596,3,2,2,$650 per week,Townhouse,August 2022,3032
0,"30 PARK DRIVE, MARIBYRNONG",-37.762955,144.884596,3,2,2,$650,Townhouse,August 2022,3032
0,"30 PARK DRIVE, MARIBYRNONG",-37.762955,144.884596,3,2,2,$650 per week,Townhouse,July 2022,3032
0,"30 PARK DRIVE, MARIBYRNONG",-37.762955,144.884596,3,2,2,$650 per week,Townhouse,June 2022,3032
0,"30 PARK DRIVE, MARIBYRNONG",-37.762955,144.884596,3,2,2,$650 per week,Townhouse,September 2020,3032
0,"30 PARK DRIVE, MARIBYRNONG",-37.762955,144.884596,3,2,2,$580 per week,Townhouse,April 2016,3032
0,"30 PARK DRIVE, MARIBYRNONG",-37.762955,144.884596,3,2,2,$550 per week,Townhouse,January 2015,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$330 per week,none,August 2022,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$330 per week,none,August 2022,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$330,none,August 2022,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$330 per week,none,July 2022,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$330 per week,none,April 2022,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$330,none,April 2022,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$300 pw,none,August 2015,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$300 per week,none,February 2015,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$300,none,February 2015,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$300 pw,none,January 2015,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$300 per week,none,December 2012,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$300 p.w.,none,December 2012,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$300 pw,none,December 2012,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$300,none,December 2012,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$260 pw,none,January 2010,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$240 p.w.,none,January 2008,3032
0,"10/82 RALEIGH ROAD, MARIBYRNONG",-37.768881,144.891825,2,1,1,$220,none,December 2006,3032
0,"12/97-99 RALEIGH ROAD, MARIBYRNONG",-37.76902001,144.89115001,2,1,1,$350 per week,none,August 2022,3032
0,"12/97-99 RALEIGH ROAD, MARIBYRNONG",-37.76902001,144.89115001,2,1,1,$350 per week,none,August 2022,3032
0,"12/97-99 RALEIGH ROAD, MARIBYRNONG",-37.76902001,144.89115001,2,1,1,$350,none,August 2022,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$550 pw,House,August 2022,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$550 pw,House,August 2022,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$550,House,August 2022,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$520 Weekly,House,July 2021,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$520,House,July 2021,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$520 p.w.,House,July 2021,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$520 Weekly,House,August 2019,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$520,House,August 2019,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$520 p.w.,House,August 2019,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$500,House,August 2017,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$500 p.w.,House,August 2017,3032
0,"1 MITCHELL STREET, MARIBYRNONG",-37.783998,144.890237,5,1,3,$500 pw,House,August 2017,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$395,Unit/apmt,August 2022,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$395,Unit/apmt,August 2022,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$430 p.w.,Unit/apmt,December 2021,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$430,Unit/apmt,June 2020,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$430 - $430,Unit/apmt,October 2019,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$430,Unit/apmt,September 2019,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$420 pw,Unit/apmt,August 2017,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$420 per week,Unit/apmt,August 2017,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$410 pw,Unit/apmt,October 2015,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$410 per week,Unit/apmt,October 2015,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$430 per week,Unit/apmt,December 2014,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$430 per week,Unit/apmt,September 2014,3032
0,"109/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.783665,144.893879,2,2,1,$430 per week,Unit/apmt,August 2014,3032
0,"14 WARDELL CLOSE, MARIBYRNONG",-37.78572001,144.89579001,3,3,2,$800 per week,none,August 2022,3032
0,"14 WARDELL CLOSE, MARIBYRNONG",-37.78572001,144.89579001,3,3,2,$800 per week,none,August 2022,3032
0,"14 WARDELL CLOSE, MARIBYRNONG",-37.78572001,144.89579001,3,3,2,$800,none,August 2022,3032
0,"5/91 RALEIGH ROAD, MARIBYRNONG",-37.76910782,144.89178467,3,1,2,"$440 - $1,912 pw",Townhouse,August 2022,3032
0,"5/91 RALEIGH ROAD, MARIBYRNONG",-37.76910782,144.89178467,3,1,2,"$440 - $1,912 pw",Townhouse,August 2022,3032
0,"5/91 RALEIGH ROAD, MARIBYRNONG",-37.76910782,144.89178467,3,1,2,"$430 - $1,868 pw",Townhouse,August 2022,3032
0,"5/91 RALEIGH ROAD, MARIBYRNONG",-37.76910782,144.89178467,3,1,2,"$450 - $1,955 pw",Townhouse,May 2021,3032
0,"5/91 RALEIGH ROAD, MARIBYRNONG",-37.76910782,144.89178467,3,1,2,$450,Townhouse,July 2018,3032
0,"5/91 RALEIGH ROAD, MARIBYRNONG",-37.76910782,144.89178467,3,1,2,$450 pw,Townhouse,July 2018,3032
0,"5/91 RALEIGH ROAD, MARIBYRNONG",-37.76910782,144.89178467,3,1,2,$450 Week,Townhouse,July 2018,3032
0,"5/91 RALEIGH ROAD, MARIBYRNONG",-37.76910782,144.89178467,3,1,2,$350 p.w.,Townhouse,July 2010,3032
0,"5/91 RALEIGH ROAD, MARIBYRNONG",-37.76910782,144.89178467,3,1,2,$280,Townhouse,December 2006,3032
0,"203/30 LA SCALA AVENUE, MARIBYRNONG",-37.78057001,144.89245001,2,1,1,$395 pw,Unit/apmt,August 2022,3032
0,"203/30 LA SCALA AVENUE, MARIBYRNONG",-37.78057001,144.89245001,2,1,1,$395 pw,Unit/apmt,August 2022,3032
0,"203/30 LA SCALA AVENUE, MARIBYRNONG",-37.78057001,144.89245001,2,1,1,$395,Unit/apmt,August 2022,3032
0,"203/30 LA SCALA AVENUE, MARIBYRNONG",-37.78057001,144.89245001,2,1,1,$395 pw,Unit/apmt,March 2022,3032
0,"204/72 WESTS ROAD, MARIBYRNONG",-37.7728074002,144.8815309002,2,2,1,$480,Available Now,August 2022,3032
0,"204/72 WESTS ROAD, MARIBYRNONG",-37.7728074002,144.8815309002,2,2,1,$480,Available Now,August 2022,3032
0,"70 KYNOCH LANE, MARIBYRNONG",-37.7731280,144.8801050,2,1,2,$420 per week,none,August 2022,3032
0,"70 KYNOCH LANE, MARIBYRNONG",-37.7731280,144.8801050,2,1,2,$420 per week,none,August 2022,3032
0,"70 KYNOCH LANE, MARIBYRNONG",-37.7731280,144.8801050,2,1,2,$420,none,August 2022,3032
0,"70 KYNOCH LANE, MARIBYRNONG",-37.7731280,144.8801050,2,1,2,Under Application,none,August 2018,3032
0,"70 KYNOCH LANE, MARIBYRNONG",-37.7731280,144.8801050,2,1,2,$375 pw,none,August 2018,3032
0,"70 KYNOCH LANE, MARIBYRNONG",-37.7731280,144.8801050,2,1,2,$375,none,August 2018,3032
0,"70 KYNOCH LANE, MARIBYRNONG",-37.7731280,144.8801050,2,1,2,$360 pw,none,July 2017,3032
0,"6/5 FABIAN COURT, MARIBYRNONG",-37.774277,144.893709,3,1,1,$460 Week,none,August 2022,3032
0,"6/5 FABIAN COURT, MARIBYRNONG",-37.774277,144.893709,3,1,1,$460 Week,none,August 2022,3032
0,"6/5 FABIAN COURT, MARIBYRNONG",-37.774277,144.893709,3,1,1,$490 pw,none,February 2020,3032
0,"6/5 FABIAN COURT, MARIBYRNONG",-37.774277,144.893709,3,1,1,$460 pw,none,February 2019,3032
0,"7/3 ENSIGN STREET, MARIBYRNONG",-37.766534,144.900439,2,1,none,$345 per week,none,August 2022,3032
0,"7/3 ENSIGN STREET, MARIBYRNONG",-37.766534,144.900439,2,1,none,$345 per week,none,August 2022,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$400 per week,Townhouse,August 2022,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$400 per week,Townhouse,August 2022,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$300 per week,Townhouse,June 2015,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$300 pw,Townhouse,June 2015,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$300,Townhouse,June 2015,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$300 per week,Townhouse,November 2014,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$300 pw,Townhouse,November 2014,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$300,Townhouse,November 2014,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$340 p.w.,Townhouse,October 2014,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$330 pw,Townhouse,June 2012,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$330,Townhouse,April 2012,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$330 per week,Townhouse,April 2012,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$330 p.w.,Townhouse,April 2012,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$340,Townhouse,April 2012,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$340 per week,Townhouse,April 2012,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$340 p.w.,Townhouse,April 2012,3032
0,"7/9 GRANDVIEW AVENUE, MARIBYRNONG",-37.7727230,144.8927660,2,1,none,$340 pw,Townhouse,April 2012,3032
0,"4/95 RALEIGH ROAD, MARIBYRNONG",-37.769514,144.891341,3,1,1,$490 per week,Townhouse,August 2022,3032
0,"4/95 RALEIGH ROAD, MARIBYRNONG",-37.769514,144.891341,3,1,1,$490 per week,Townhouse,August 2022,3032
0,"4/95 RALEIGH ROAD, MARIBYRNONG",-37.769514,144.891341,3,1,1,$490,Townhouse,August 2022,3032
0,"4/95 RALEIGH ROAD, MARIBYRNONG",-37.769514,144.891341,3,1,1,$490 per week,Townhouse,June 2022,3032
0,"4/95 RALEIGH ROAD, MARIBYRNONG",-37.769514,144.891341,3,1,1,$380 pw,Townhouse,September 2014,3032
0,"4/95 RALEIGH ROAD, MARIBYRNONG",-37.769514,144.891341,3,1,1,$395 pw,Townhouse,September 2014,3032
0,"1A BARB STREET, MARIBYRNONG",-37.767372,144.891765,3,1,2,$460 per week,House,August 2022,3032
0,"1A BARB STREET, MARIBYRNONG",-37.767372,144.891765,3,1,2,$460 per week,House,August 2022,3032
0,"1A BARB STREET, MARIBYRNONG",-37.767372,144.891765,3,1,2,$460,House,August 2022,3032
0,"1A BARB STREET, MARIBYRNONG",-37.767372,144.891765,3,1,2,$450 per week,House,June 2019,3032
0,"1A BARB STREET, MARIBYRNONG",-37.767372,144.891765,3,1,2,$450,House,May 2019,3032
0,"1A BARB STREET, MARIBYRNONG",-37.767372,144.891765,3,1,2,$450 per week,House,April 2019,3032
0,"1A BARB STREET, MARIBYRNONG",-37.767372,144.891765,3,1,2,$420 per week,House,September 2014,3032
0,"111/64 WESTS ROAD, MARIBYRNONG",-37.7722933,144.8816683,2,2,1,$420 per week,Rental_residential,August 2022,3032
0,"111/64 WESTS ROAD, MARIBYRNONG",-37.7722933,144.8816683,2,2,1,$420 per week,Rental_residential,August 2022,3032
0,"111/64 WESTS ROAD, MARIBYRNONG",-37.7722933,144.8816683,2,2,1,$420,Rental_residential,August 2022,3032
0,"111/64 WESTS ROAD, MARIBYRNONG",-37.7722933,144.8816683,2,2,1,$410 pw,Rental_residential,February 2018,3032
0,"111/64 WESTS ROAD, MARIBYRNONG",-37.7722933,144.8816683,2,2,1,$410 pw,Rental_residential,December 2016,3032
0,"111/64 WESTS ROAD, MARIBYRNONG",-37.7722933,144.8816683,2,2,1,$395 pw,Rental_residential,February 2016,3032
0,"15 MONASH ST, MARIBYRNONG",-37.7845868002,144.8906107002,3,1,2,$380 Weekly,Rental_residential,August 2022,3032
0,"15 MONASH ST, MARIBYRNONG",-37.7845868002,144.8906107002,3,1,2,$380 Weekly,Rental_residential,August 2022,3032
0,"15 MONASH ST, MARIBYRNONG",-37.7845868002,144.8906107002,3,1,2,$450 per week,Rental_residential,August 2022,3032
0,"218/45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.784921,144.8944522,1,1,1,$350 per week,Rental_residential,August 2022,3032
0,"218/45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.784921,144.8944522,1,1,1,$350 per week,Rental_residential,August 2022,3032
0,"218/45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.784921,144.8944522,1,1,1,$350,Rental_residential,August 2022,3032
0,"218/45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.784921,144.8944522,1,1,1,$350 per week,Rental_residential,June 2020,3032
0,"418/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.784921,144.8944522,1,1,1,$257 per week,Rental_residential,August 2022,3032
0,"418/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.784921,144.8944522,1,1,1,$257 per week,Rental_residential,August 2022,3032
0,"418/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.784921,144.8944522,1,1,1,$280 pw,Rental_residential,February 2019,3032
0,"418/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.784921,144.8944522,1,1,1,$262 pw,Rental_residential,February 2017,3032
0,"418/41-45 EDGEWATER BOULEVARD, MARIBYRNONG",-37.784921,144.8944522,1,1,1,$258 pw,Rental_residential,September 2016,3032
0,"15 MONASH STREET, MARIBYRNONG",-37.7846950,144.8889830,3,1,2,$450,none,August 2022,3032
0,"15 MONASH STREET, MARIBYRNONG",-37.7846950,144.8889830,3,1,2,$450,none,August 2022,3032
0,"15 MONASH STREET, MARIBYRNONG",-37.7846950,144.8889830,3,1,2,$450 per week,none,March 2020,3032
0,"15 MONASH STREET, MARIBYRNONG",-37.7846950,144.8889830,3,1,2,$455 - $455,none,March 2020,3032
0,"15 MONASH STREET, MARIBYRNONG",-37.7846950,144.8889830,3,1,2,$450 p.w.,none,March 2020,3032
0,"15 MONASH STREET, MARIBYRNONG",-37.7846950,144.8889830,3,1,2,$450,none,August 2019,3032
0,"15 MONASH STREET, MARIBYRNONG",-37.7846950,144.8889830,3,1,2,$350 p.w.,none,January 2013,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$610,Available Now,August 2022,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$610,Available Now,August 2022,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$650 per week,Available Now,August 2022,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$610 per week,Available Now,July 2022,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$630 per week,Available Now,November 2020,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$645 per week,Available Now,November 2020,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$620,Available Now,September 2018,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$620 per week,Available Now,September 2018,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$620 pw,Available Now,September 2018,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$600,Available Now,June 2017,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$600 per week,Available Now,April 2017,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$600,Available Now,February 2017,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$600 per week,Available Now,February 2017,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$600 pw,Available Now,February 2017,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$585 per week,Available Now,August 2015,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$585 pw,Available Now,August 2015,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$585,Available Now,August 2015,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$575 per week,Available Now,September 2014,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$575 per week,Available Now,August 2014,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$575 p.w.,Available Now,August 2014,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$575 pw,Available Now,August 2014,3032
0,"29 RIVER STREET, MARIBYRNONG",-37.78002,144.888436,3,2,5,$575,Available Now,August 2014,3032
0,"803/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,2,$520,Available Now,August 2022,3032
0,"803/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,2,$520,Available Now,August 2022,3032
0,"803/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,2,$500,Available Now,June 2022,3032
0,"803/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,2,$500 per week,Available Now,June 2022,3032
0,"803/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,2,$520,Available Now,July 2018,3032
0,"803/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,2,$520 pw,Available Now,July 2018,3032
0,"803/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,2,$520 pw,Available Now,May 2018,3032
0,"205/32 LA SCALA AVENUE, MARIBYRNONG",-37.7805742,144.892449,2,2,1,$450,Available Now,August 2022,3032
0,"205/32 LA SCALA AVENUE, MARIBYRNONG",-37.7805742,144.892449,2,2,1,$450,Available Now,August 2022,3032
0,"205/32 LA SCALA AVENUE, MARIBYRNONG",-37.7805742,144.892449,2,2,1,$400 per week,Available Now,November 2016,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$470 per week,House,August 2022,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$470 per week,House,August 2022,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$470,House,August 2022,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$400 pw,House,February 2014,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$390 pw,House,February 2014,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$390 per week,House,November 2013,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$390 p.w.,House,November 2013,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$390,House,November 2013,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$390 per week,House,October 2013,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$395,House,June 2012,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$395 per week,House,June 2012,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$395 p.w.,House,June 2012,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$420 pw,House,June 2012,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$395,House,May 2012,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$395 per week,House,May 2012,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$395 p.w.,House,May 2012,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$430 pw,House,March 2010,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$400 Weekly,House,March 2008,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$400,House,March 2008,3032
0,"78 RALEIGH ROAD, MARIBYRNONG",-37.768842,144.892450,4,1,1,$390 p.w.,House,July 2007,3032
0,"25 EVELINE AVENUE, MARIBYRNONG",-37.7857290,144.8919250,3,2,2,$600 pw,none,August 2022,3032
0,"25 EVELINE AVENUE, MARIBYRNONG",-37.7857290,144.8919250,3,2,2,$600 pw,none,August 2022,3032
0,"25 EVELINE AVENUE, MARIBYRNONG",-37.7857290,144.8919250,3,2,2,$520 per week,none,April 2021,3032
0,"25 EVELINE AVENUE, MARIBYRNONG",-37.7857290,144.8919250,3,2,2,$375 per week,none,March 2014,3032
0,"2 FLEMMING AVENUE, MARIBYRNONG",-37.773921,144.875816,4,3,2,"$750 - $3,259 pw",House,August 2022,3032
0,"2 FLEMMING AVENUE, MARIBYRNONG",-37.773921,144.875816,4,3,2,"$750 - $3,259 pw",House,August 2022,3032
0,"2 FLEMMING AVENUE, MARIBYRNONG",-37.773921,144.875816,4,3,2,$750 pw,House,August 2020,3032
0,"2 FLEMMING AVENUE, MARIBYRNONG",-37.773921,144.875816,4,3,2,$650 pw,House,April 2019,3032
0,"2 FLEMMING AVENUE, MARIBYRNONG",-37.773921,144.875816,4,3,2,$700,House,April 2019,3032
